date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2000-06-13,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-14,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-15,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-16,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-17,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-18,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-19,132258.0,23191.0,29740.0,51732.0,61646.0,,,39371.0,22908.0,-6549.0,-9914.0,,16463.0,-4.951685342285533,-7.495954876075548,,Legacy
2000-06-20,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-21,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-22,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-23,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-24,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-25,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-26,138786.0,25781.0,26523.0,51876.0,67403.0,,,40688.0,24419.0,-742.0,-15527.0,,16269.0,-0.5346360583920569,-11.187727868805212,,Legacy
2000-06-27,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-06-28,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-06-29,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-06-30,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-07-01,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-07-02,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-07-03,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-07-04,131555.0,27133.0,18110.0,48197.0,72590.0,,,39541.0,24171.0,9023.0,-24393.0,,15370.0,6.858728288548516,-18.54205465394702,,Legacy
2000-07-05,126574.0,23946.0,21372.0,48172.0,63863.0,,,39701.0,26584.0,2574.0,-15691.0,,13117.0,2.0335929969820024,-12.396700744228673,,Legacy
2000-07-06,126574.0,23946.0,21372.0,48172.0,63863.0,,,39701.0,26584.0,2574.0,-15691.0,,13117.0,2.0335929969820024,-12.396700744228673,,Legacy
2000-07-07,126574.0,23946.0,21372.0,48172.0,63863.0,,,39701.0,26584.0,2574.0,-15691.0,,13117.0,2.0335929969820024,-12.396700744228673,,Legacy
2000-07-08,126574.0,23946.0,21372.0,48172.0,63863.0,,,39701.0,26584.0,2574.0,-15691.0,,13117.0,2.0335929969820024,-12.396700744228673,,Legacy
2000-07-09,126574.0,23946.0,21372.0,48172.0,63863.0,,,39701.0,26584.0,2574.0,-15691.0,,13117.0,2.0335929969820024,-12.396700744228673,,Legacy
2000-07-10,126574.0,23946.0,21372.0,48172.0,63863.0,,,39701.0,26584.0,2574.0,-15691.0,,13117.0,2.0335929969820024,-12.396700744228673,,Legacy
2000-07-11,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-12,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-13,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-14,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-15,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-16,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-17,134593.0,25057.0,24661.0,54345.0,66618.0,,,39002.0,27125.0,396.0,-12273.0,,11877.0,0.29422035321302004,-9.118602007533823,,Legacy
2000-07-18,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-19,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-20,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-21,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-22,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-23,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-24,141430.0,23458.0,27065.0,63724.0,68017.0,,,36193.0,28293.0,-3607.0,-4293.0,,7900.0,-2.550378279007283,-3.0354238846072263,,Legacy
2000-07-25,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-07-26,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-07-27,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-07-28,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-07-29,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-07-30,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-07-31,144832.0,25371.0,28795.0,64136.0,67957.0,,,37046.0,29801.0,-3424.0,-3821.0,,7245.0,-2.364118426866991,-2.6382291206363235,,Legacy
2000-08-01,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-02,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-03,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-04,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-05,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-06,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-07,148107.0,26458.0,29197.0,61365.0,68868.0,,,40991.0,30749.0,-2739.0,-7503.0,,10242.0,-1.8493386538110959,-5.065932062630395,,Legacy
2000-08-08,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-09,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-10,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-11,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-12,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-13,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-14,146149.0,26271.0,31694.0,62113.0,65658.0,,,37950.0,28982.0,-5423.0,-3545.0,,8968.0,-3.710596719785972,-2.4256067438025575,,Legacy
2000-08-15,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-16,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-17,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-18,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-19,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-20,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-21,147560.0,25452.0,31082.0,61541.0,69676.0,,,41566.0,27801.0,-5630.0,-8135.0,,13765.0,-3.815397126592573,-5.513011656275413,,Legacy
2000-08-22,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-23,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-24,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-25,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-26,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-27,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-28,144017.0,27851.0,31921.0,56944.0,68265.0,,,42498.0,27107.0,-4070.0,-11321.0,,15391.0,-2.82605525736545,-7.860877535290972,,Legacy
2000-08-29,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-08-30,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-08-31,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-09-01,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-09-02,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-09-03,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-09-04,137313.0,31647.0,25621.0,48821.0,69431.0,,,41321.0,26737.0,6026.0,-20610.0,,14584.0,4.3885138333588225,-15.009503834305566,,Legacy
2000-09-05,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-06,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-07,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-08,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-09,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-10,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-11,137624.0,33537.0,25046.0,45619.0,71490.0,,,42939.0,25559.0,8491.0,-25871.0,,17380.0,6.169708771725862,-18.79832006045457,,Legacy
2000-09-12,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-13,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-14,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-15,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-16,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-17,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-18,140278.0,33794.0,25384.0,47162.0,70240.0,,,44103.0,29435.0,8410.0,-23078.0,,14668.0,5.9952380273456995,-16.451617502388117,,Legacy
2000-09-19,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-20,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-21,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-22,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-23,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-24,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-25,143804.0,31463.0,29807.0,51955.0,66580.0,,,43891.0,30922.0,1656.0,-14625.0,,12969.0,1.1515674111985759,-10.170092626074378,,Legacy
2000-09-26,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-09-27,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-09-28,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-09-29,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-09-30,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-10-01,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-10-02,145177.0,31090.0,28847.0,54408.0,69359.0,,,43052.0,30344.0,2243.0,-14951.0,,12708.0,1.5450105733001784,-10.298463255198827,,Legacy
2000-10-03,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-04,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-05,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-06,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-07,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-08,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-09,145403.0,30256.0,23028.0,52901.0,74491.0,,,42556.0,28194.0,7228.0,-21590.0,,14362.0,4.971011602236543,-14.848386897106664,,Legacy
2000-10-10,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-11,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-12,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-13,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-14,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-15,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-16,150885.0,34513.0,20212.0,51151.0,79490.0,,,43094.0,29056.0,14301.0,-28339.0,,14038.0,9.478079331941546,-18.781853729661663,,Legacy
2000-10-17,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-18,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-19,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-20,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-21,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-22,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-23,152056.0,36252.0,16699.0,50177.0,81909.0,,,43272.0,31093.0,19553.0,-31732.0,,12179.0,12.85907823433472,-20.868627347819224,,Legacy
2000-10-24,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-25,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-26,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-27,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-28,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-29,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-30,151049.0,31881.0,19083.0,52501.0,76730.0,,,42834.0,31403.0,12798.0,-24229.0,,11431.0,8.472747254202279,-16.04049017206337,,Legacy
2000-10-31,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-01,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-02,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-03,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-04,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-05,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-06,154471.0,30863.0,22467.0,56527.0,81408.0,,,41804.0,25319.0,8396.0,-24881.0,,16485.0,5.435324429828253,-16.107230483391703,,Legacy
2000-11-07,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-08,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-09,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-10,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-11,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-12,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-13,155379.0,29446.0,21409.0,58690.0,85500.0,,,42510.0,23737.0,8037.0,-26810.0,,18773.0,5.172513660147124,-17.25458395278641,,Legacy
2000-11-14,158371.0,27191.0,21998.0,60624.0,90290.0,,,44019.0,19546.0,5193.0,-29666.0,,24473.0,3.279009414602421,-18.731964816790953,,Legacy
2000-11-15,158371.0,27191.0,21998.0,60624.0,90290.0,,,44019.0,19546.0,5193.0,-29666.0,,24473.0,3.279009414602421,-18.731964816790953,,Legacy
