date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2005-08-27,737559.0,126189.0,135888.0,422435.0,372348.0,,,135718.0,176106.0,-9699.0,50087.0,,-40388.0,-1.3150134429923572,6.790914353970326,,Legacy
2005-08-28,737559.0,126189.0,135888.0,422435.0,372348.0,,,135718.0,176106.0,-9699.0,50087.0,,-40388.0,-1.3150134429923572,6.790914353970326,,Legacy
2005-08-29,737559.0,126189.0,135888.0,422435.0,372348.0,,,135718.0,176106.0,-9699.0,50087.0,,-40388.0,-1.3150134429923572,6.790914353970326,,Legacy
2005-08-30,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-08-31,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-09-01,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-09-02,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-09-03,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-09-04,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-09-05,713994.0,121734.0,150837.0,422746.0,344707.0,,,126347.0,175283.0,-29103.0,78039.0,,-48936.0,-4.0760846729804445,10.929923780872109,,Legacy
2005-09-06,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-07,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-08,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-09,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-10,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-11,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-12,709074.0,132336.0,150761.0,413502.0,342509.0,,,123188.0,175756.0,-18425.0,70993.0,,-52568.0,-2.5984593991600313,10.012072082744536,,Legacy
2005-09-13,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-14,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-15,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-16,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-17,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-18,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-19,708211.0,122306.0,159501.0,423029.0,332852.0,,,123928.0,176910.0,-37195.0,90177.0,,-52982.0,-5.251965868928893,12.733069664266722,,Legacy
2005-09-20,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-21,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-22,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-23,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-24,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-25,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-26,706916.0,127751.0,155827.0,413415.0,330211.0,,,121839.0,176967.0,-28076.0,83204.0,,-55128.0,-3.971617561350995,11.7699981327343,,Legacy
2005-09-27,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-09-28,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-09-29,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-09-30,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-10-01,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-10-02,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-10-03,720223.0,130965.0,160622.0,415169.0,327199.0,,,124034.0,182347.0,-29657.0,87970.0,,-58313.0,-4.117752418348206,12.214272523926617,,Legacy
2005-10-04,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-05,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-06,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-07,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-08,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-09,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-10,749162.0,146255.0,165277.0,417670.0,339785.0,,,133163.0,192026.0,-19022.0,77885.0,,-58863.0,-2.5391036918583696,10.396282779959474,,Legacy
2005-10-11,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-12,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-13,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-14,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-15,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-16,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-17,765795.0,147810.0,170224.0,430799.0,349189.0,,,132554.0,191750.0,-22414.0,81610.0,,-59196.0,-2.9268929674390667,10.656899039560196,,Legacy
2005-10-18,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-19,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-20,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-21,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-22,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-23,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-24,797135.0,151829.0,162436.0,439533.0,373746.0,,,141311.0,196491.0,-10607.0,65787.0,,-55180.0,-1.330640355774116,8.252930808457789,,Legacy
2005-10-25,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-10-26,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-10-27,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-10-28,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-10-29,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-10-30,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-10-31,827308.0,151524.0,166063.0,452029.0,383857.0,,,138233.0,191866.0,-14539.0,68172.0,,-53633.0,-1.7573866081314333,8.240220087319354,,Legacy
2005-11-01,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-02,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-03,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-04,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-05,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-06,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-07,859864.0,160732.0,167782.0,460611.0,404104.0,,,149899.0,199356.0,-7050.0,56507.0,,-49457.0,-0.8198971000065126,6.571620628378441,,Legacy
2005-11-08,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-09,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-10,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-11,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-12,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-13,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-14,867838.0,170585.0,174536.0,454258.0,409859.0,,,156498.0,196946.0,-3951.0,44399.0,,-40448.0,-0.45526930141339744,5.116047004164372,,Legacy
2005-11-15,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-16,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-17,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-18,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-19,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-20,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-21,855305.0,176062.0,177032.0,453657.0,417822.0,,,155678.0,190543.0,-970.0,35835.0,,-34865.0,-0.11340983625724158,4.189733486884795,,Legacy
2005-11-22,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-23,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-24,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-25,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-26,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-27,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-28,847679.0,162359.0,187877.0,455542.0,397978.0,,,146076.0,178122.0,-25518.0,57564.0,,-32046.0,-3.010337639601783,6.790778112941337,,Legacy
2005-11-29,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-11-30,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-12-01,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-12-02,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-12-03,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-12-04,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-12-05,789385.0,150946.0,189901.0,441366.0,347702.0,,,137079.0,191788.0,-38955.0,93664.0,,-54709.0,-4.934854348638497,11.8654395510429,,Legacy
2005-12-06,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-07,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-08,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-09,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-10,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-11,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-12,767600.0,156575.0,188486.0,419570.0,343181.0,,,136253.0,180731.0,-31911.0,76389.0,,-44478.0,-4.157243355914539,9.95166753517457,,Legacy
2005-12-13,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-14,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-15,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-16,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-17,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-18,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-19,770146.0,160107.0,188263.0,421565.0,342463.0,,,137320.0,188266.0,-28156.0,79102.0,,-50946.0,-3.655930174278643,10.271039517182457,,Legacy
2005-12-20,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-21,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-22,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-23,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-24,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-25,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-26,773337.0,163891.0,174292.0,421545.0,361831.0,,,139704.0,189017.0,-10401.0,59714.0,,-49313.0,-1.344950519631157,7.721601319993741,,Legacy
2005-12-27,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2005-12-28,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2005-12-29,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2005-12-30,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2005-12-31,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2006-01-01,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2006-01-02,776647.0,173175.0,146061.0,421892.0,387177.0,,,129720.0,191549.0,27114.0,34715.0,,-61829.0,3.4911613641718824,4.469855674456992,,Legacy
2006-01-03,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-04,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-05,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-06,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-07,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-08,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-09,812444.0,171329.0,129143.0,427922.0,400207.0,,,138948.0,208849.0,42186.0,27715.0,,-69901.0,5.192480958687614,3.4113120411991473,,Legacy
2006-01-10,839228.0,175172.0,125064.0,443173.0,416998.0,,,138659.0,214942.0,50108.0,26175.0,,-76283.0,5.970725476271049,3.1189378810049235,,Legacy
2006-01-11,839228.0,175172.0,125064.0,443173.0,416998.0,,,138659.0,214942.0,50108.0,26175.0,,-76283.0,5.970725476271049,3.1189378810049235,,Legacy
2006-01-12,839228.0,175172.0,125064.0,443173.0,416998.0,,,138659.0,214942.0,50108.0,26175.0,,-76283.0,5.970725476271049,3.1189378810049235,,Legacy
2006-01-13,839228.0,175172.0,125064.0,443173.0,416998.0,,,138659.0,214942.0,50108.0,26175.0,,-76283.0,5.970725476271049,3.1189378810049235,,Legacy
2006-01-14,839228.0,175172.0,125064.0,443173.0,416998.0,,,138659.0,214942.0,50108.0,26175.0,,-76283.0,5.970725476271049,3.1189378810049235,,Legacy
2006-01-15,839228.0,175172.0,125064.0,443173.0,416998.0,,,138659.0,214942.0,50108.0,26175.0,,-76283.0,5.970725476271049,3.1189378810049235,,Legacy
